0.00850549;0.00311752;0.0106711;0.0138069;-0.0504613;-0.00474108;0.0550082;0.00816698;0.0480908;0.00218029;0.051653;0.00699997;-0.000132937;7.39425e-05;0.000245187;0.000487724;0.00723005;0.00277162;0.0110592;0.012657;-0.323574;-0.0847742;0.379872;0.0893792;0.332646;-0.00391679;0.340477;0.0491142;-3.56687e-05;-0.000195244;0.000354428;0.000775082;0.0186978;-0.02136;0.020942;0.0267069;-0.101997;0.050966;0.379595;0.355634;0.152468;0.0216062;0.377614;0.188027;0.000248355;-0.000606939;0.000427757;0.00071427;0.00474386;-0.00205875;0.00477515;0.00212195;-0.0282181;-0.00280577;0.0398494;0.0168957;0.0509673;0.00644254;0.0523398;0.0095657;-4.37728e-05;-3.35056e-05;7.39839e-05;6.40846e-05
0.00192953;-0.0011406;0.00203423;0.00131125;-0.048005;0.00339798;0.0690787;0.026006;0.045521;0.00994352;0.053527;0.0143299;0.000138538;-9.911e-05;0.000209548;0.000196048;0.0326479;-0.029292;0.0347154;0.0318957;-0.107253;-0.134845;0.326982;0.430047;0.192595;-0.0737157;0.380993;0.276892;0.000444925;-0.000287002;0.000668376;0.000441857;0.0131219;-0.00846737;0.0143438;0.00897004;-0.13464;-0.0855454;0.263014;0.11743;0.365085;0.0104873;0.379696;0.058856;-0.000690127;-6.61804e-05;0.00109594;0.000737333;-0.000257514;0.000141097;0.00041515;0.000390317;-0.00336594;-0.000765312;0.00346231;0.00262393;0.0534767;0.00471568;0.0630578;0.00873256;-7.85019e-05;-4.84578e-05;0.000165605;0.000151705
-0.000194672;-0.000215541;0.000506016;0.000376768;-0.00375237;-0.0149996;0.0319096;0.0225482;0.0695488;0.016064;0.070866;0.0216386;0.00016802;-0.000149721;0.000196654;0.000159014;-0.000232818;0.00146526;0.00176515;0.00271922;0.419123;0.170734;0.473434;0.183216;0.0655476;0.0347808;0.0899086;0.0399287;-0.00157203;-0.00185293;0.00982351;0.00332298;0.000111463;-0.000852303;0.00292004;0.00294167;0.443255;-0.139441;0.505362;0.155177;0.0268618;-0.0250648;0.058522;0.0299948;0.00136717;-0.000173517;0.0109017;0.00626146;0.000107432;-2.33488e-05;0.000323924;0.000224873;0.0113736;-0.00421887;0.0278724;0.00928031;0.0560266;-0.0164844;0.0617368;0.0184264;0.000641705;-0.000250939;0.00124634;0.000914872
1.9742e-05;-0.000100826;0.000676041;0.000134127;0.042348;-0.0345275;0.0456998;0.0351237;-0.0048053;-0.0064909;0.0810783;0.0310343;0.000644511;0.00740145;0.000777621;0.00741308;0.000145237;-0.000887309;0.00249309;0.00198336;0.252291;-0.045751;0.257781;0.106034;0.119061;-0.0825085;0.466225;0.345301;-0.000142666;-0.00121186;0.000302852;0.00259053;-0.00044757;-0.000190289;0.00198085;0.00123221;-0.0193235;-0.00209961;0.0328596;0.0194493;0.446983;0.0916406;0.487747;0.170462;-3.04261e-05;-0.000688527;0.00065699;0.00154711;3.56891e-05;0.000127909;0.000305108;0.000273989;-0.000333161;0.000303802;0.00294142;0.00184754;0.0574307;-0.0149049;0.0644825;0.0160511;0.000710002;-3.26032e-05;0.000738287;0.000233088
-3.98919e-05;-0.000131829;0.000462028;0.000472298;-0.00135903;-0.000930966;0.010285;0.00305078;0.0652735;-0.00714361;0.0755233;0.0126831;0.00027499;-0.000405692;0.00160085;0.0010553;0.000693062;-0.00124799;0.00295301;0.00255766;-0.0610965;-0.00267568;0.0652574;0.0100639;0.479839;-0.049153;0.535546;0.0646798;0.00328713;-0.000316194;0.0125365;0.00535415;-0.00169135;0.000324055;0.00239278;0.00170167;-0.0336908;0.0110355;0.0576383;0.0217298;0.451711;0.0305371;0.484311;0.0531042;0.00526943;-0.000557762;0.0122797;0.00747319;-0.000117076;0.000133197;0.000791572;0.000158861;0.000550693;0.000164278;0.00568;0.000311726;0.0556104;-0.00443951;0.0826965;0.00940324;0.00145765;0.000147516;0.00287886;0.000971513
-0.000229881;-0.0076853;0.00737285;0.011555;0.0349872;-0.0102585;0.0729149;0.0289702;-0.0137933;0.011586;0.0151588;0.0184157;-0.00780508;0.00609683;0.00781785;0.00619533;-0.040099;0.00149448;0.0413057;0.0112266;0.353571;0.0161819;0.44353;0.0398056;0.0182038;0.0326348;0.0291535;0.0398954;-0.0907504;-0.0415798;0.0956264;0.05267;-0.0556034;0.0102134;0.0577803;0.0122118;0.355072;-0.0133779;0.413348;0.0351876;-0.261058;-0.107099;0.29174;0.369096;0.00496278;0.0215745;0.113451;0.110395;-0.0099215;3.73972e-05;0.0117291;0.00233627;0.0554096;-0.00685233;0.0563822;0.00928032;6.64148e-05;0.0023541;0.0055525;0.00527167;-0.00540296;0.00358952;0.0103796;0.00709777
-8.67679e-05;-2.61403e-05;0.000590767;0.000432214;0.00416029;0.00248334;0.00524191;0.00368989;0.0683773;0.0191482;0.0688613;0.0228168;-0.000288078;0.00161479;0.00114346;0.00315805;-0.00316191;-0.00028694;0.00486761;0.00301764;0.038329;0.0061909;0.0484819;0.0342542;0.492744;-0.105422;0.497687;0.175358;-0.0488135;-0.0541044;0.0519372;0.0679337;-9.58745e-05;-0.000953093;0.00504243;0.00322103;0.0618387;-0.0115334;0.0679559;0.0265718;0.229301;-0.0603367;0.473539;0.348447;-0.00530131;-0.0110381;0.0598982;0.145158;0.000310361;4.03888e-05;0.000639012;0.000413531;0.00250492;-0.00541968;0.00770116;0.00640731;-0.00656814;-0.0323604;0.0257529;0.0360935;0.010461;0.00874895;0.0104806;0.00877545
0.00705925;-0.00514357;0.00721215;0.00560473;-0.0372029;-0.0173332;0.0524699;0.026416;0.0759204;-0.00853318;0.0768456;0.0101014;-8.96642e-05;-0.000193891;0.000134025;0.000327158;-0.00210756;-0.000657208;0.00436351;0.00524201;-0.0388354;-0.0110845;0.0482271;0.0453291;0.448342;-0.0533751;0.526842;0.0809751;-0.000804442;0.000878945;0.00172039;0.00135228;-0.000407085;-0.000561172;0.0035426;0.00391714;-0.0381607;0.0208956;0.0417131;0.0249552;0.430542;-0.0170342;0.516657;0.1742;0.00189989;-0.00164231;0.00366718;0.0041663;0.000285797;8.91013e-05;0.000624015;0.000268487;-0.00247475;0.00100128;0.00402386;0.00221964;0.010119;-0.00965672;0.0239115;0.0197578;0.0102179;-0.00891;0.0102534;0.00891972
0.00612603;-0.000461223;0.0064759;0.00406121;-0.0552034;-0.0139529;0.0613875;0.0191657;0.0676452;0.00617569;0.0679553;0.00735125;-1.31637e-05;-3.98412e-06;4.51418e-05;7.89417e-05;0.0440894;-0.0273631;0.0441615;0.0281503;-0.131406;-0.135692;0.408394;0.391441;0.370302;0.0145953;0.371766;0.0650213;0.000866236;-0.000930545;0.00111675;0.00100267;0.00164196;-0.00403882;0.0051284;0.00493527;0.231906;-0.0453249;0.399181;0.106483;0.219917;0.0290512;0.235551;0.0346455;0.00101613;-0.00189596;0.00450565;0.00226744;6.67239e-05;0.00041368;0.000328399;0.000529883;0.0627553;0.0126878;0.0704779;0.0259732;0.00353129;-0.00137894;0.00598569;0.00551317;-0.000396297;0.000252454;0.00112631;0.000665839
0.000304982;0.000401997;0.000928095;0.000853564;0.054105;0.0156673;0.0597444;0.0165918;-0.0188816;-0.00794021;0.0372363;0.0190226;0.00655631;0.0033032;0.00864629;0.00449536;-0.000711673;0.000409126;0.00446691;0.00334804;0.376824;0.0295761;0.423913;0.0994449;0.00416965;0.214561;0.174927;0.230755;-0.00521687;0.00222156;0.0324708;0.0142284;0.00238322;-0.00100816;0.00273881;0.00219826;0.448482;-0.0300769;0.507429;0.205949;0.0216937;-0.0534157;0.0751586;0.0913158;-0.00247352;0.00209;0.00631203;0.00864661;0.000431429;0.000136334;0.000503657;0.000261679;0.0555167;0.0231418;0.0555984;0.023627;-0.0025675;0.00405473;0.0147425;0.00866364;-0.000262594;-0.000298777;0.000405691;0.000349702
0.000267167;0.000255988;0.000378734;0.000518492;0.0670703;-0.000609456;0.0683664;0.00296615;0.000191059;0.00165849;0.00222888;0.0044339;-0.00143352;-0.000120121;0.00245249;0.000628221;0.00060675;-0.000526624;0.00259348;0.00277641;0.462043;0.00469422;0.472355;0.0130719;-0.0174601;-0.0340795;0.0422329;0.0520994;-0.00561636;0.000142415;0.0219473;0.0305739;-8.91959e-05;-0.000705398;0.00293464;0.00371979;0.409769;-0.00793058;0.427839;0.0373358;0.011968;-0.0263493;0.322054;0.282942;-0.00509381;0.00428229;0.012524;0.00737379;-0.000369193;0.000280207;0.000462285;0.000376237;0.0677943;0.00231489;0.0680013;0.00418855;6.75813e-05;-0.000805406;0.00265217;0.00163596;-0.000432297;-4.13372e-05;0.000513875;0.000231548
6.25199e-05;3.59143e-05;0.000363163;0.000336636;0.0734563;-0.000341789;0.0734637;0.00142905;-0.00366606;-0.00684023;0.0200411;0.012708;0.000155772;9.37845e-05;0.000292374;0.000163246;0.00299018;-0.000175935;0.00343627;0.00242654;0.457121;0.0146752;0.463104;0.0738593;0.0318026;0.0276143;0.0887102;0.0629968;0.00267636;-0.000203208;0.00356989;0.00292837;9.66252e-05;-0.000469534;0.00245574;0.00247025;0.467379;-0.0017414;0.488768;0.0250075;0.0096472;-0.066404;0.246838;0.10911;0.00415727;-0.00019598;0.00419267;0.00198498;8.85746e-05;-8.10858e-05;0.000484008;0.000386177;0.0627231;0.00380834;0.0715514;0.00450366;0.0031766;0.00858369;0.027601;0.012499;-0.00680936;-0.011515;0.00745756;0.0118702
0.000112753;-0.000209277;0.000319811;0.000549454;0.0698403;-0.000174997;0.0705354;0.00198346;-0.00495688;0.0104513;0.0215359;0.023725;0.000158199;-0.00120404;0.000852892;0.0013765;0.0024781;0.00173881;0.00293517;0.0036166;0.487527;0.00780621;0.502204;0.0202197;-0.0452203;-0.0349894;0.0602889;0.0425395;0.0155299;-0.000340164;0.0175066;0.00616769;0.00144747;-0.00103587;0.00388773;0.00243036;0.38655;-0.00854971;0.496369;0.0769378;0.0463738;0.00381238;0.170178;0.214939;0.00941778;0.00395659;0.0113868;0.00478708;9.85124e-05;-0.000144995;0.000460717;0.000352698;0.0695759;0.00330032;0.0704706;0.00481575;-0.00208432;-0.00186637;0.0038493;0.00450069;0.000259681;-6.87472e-05;0.000385412;0.000353135
0.00553659;-0.000282534;0.00574398;0.000734114;0.0387686;0.00165206;0.0403798;0.00553869;-0.00383226;-0.0024934;0.00644314;0.0039189;0.000508185;-4.87172e-05;0.00060265;0.000503347;0.0452182;0.00145921;0.0468551;0.00311487;0.0292534;-0.118954;0.499053;0.16456;0.197251;-0.116949;0.276158;0.17263;0.00486291;-0.000248973;0.00518;0.00223112;0.048953;-0.000530933;0.0504374;0.00535903;-0.0691121;0.00726978;0.550113;0.0456418;0.312152;0.0561835;0.334654;0.088126;0.00181086;0.000548008;0.00289406;0.00231654;0.00664093;0.000161081;0.00687244;0.000546888;0.00755383;0.00567531;0.0672839;0.0253548;0.032227;0.00701163;0.0346652;0.0083761;-0.00126496;-0.000828101;0.00155354;0.000974486
