0.00773684;0.00441721;0.0097398;0.0135717;-0.05265;-0.00675794;0.053583;0.00910507;0.0509778;0.00381211;0.0543779;0.00665473;-1.77653e-05;-0.000128143;0.000267695;0.000688952;0.00706789;-0.00228171;0.014383;0.0116643;-0.341127;-0.0749148;0.360951;0.0819522;0.357422;-0.000116149;0.366836;0.0258346;0.000335379;-0.000849794;0.00124841;0.00120649;0.0222624;-0.0253627;0.0226825;0.025607;-0.109851;0.0479865;0.304646;0.341572;0.172743;0.023582;0.410691;0.181059;0.00137641;-0.00172511;0.00156765;0.00212909;0.00520988;-0.00223089;0.00523137;0.00226252;-0.0253991;-0.00770883;0.0357412;0.0111355;0.0523785;0.00367877;0.0537727;0.00695386;-0.000171117;0.000113436;0.00032372;0.000257685
0.00428924;-0.00227861;0.00436661;0.00231977;-0.0567442;-0.00623157;0.0584845;0.0207434;0.0442199;0.011803;0.0512424;0.0180757;0.00025309;-0.000332632;0.000312218;0.000424813;0.0410797;-0.0272291;0.0411165;0.0273554;-0.0926043;-0.150627;0.269314;0.36798;0.1883;-0.0528562;0.441355;0.273931;0.000735791;-0.000742274;0.00171569;0.00170264;0.00991339;-0.00652094;0.0114817;0.00671202;-0.1132;-0.107367;0.235318;0.114378;0.404966;0.0409911;0.405605;0.0611734;-0.00177756;-5.20147e-05;0.00273367;0.00147994;-0.000146575;9.11051e-05;0.000407882;0.000233104;-0.00225735;-0.000533355;0.0043506;0.0027582;0.0626976;0.0144576;0.0644901;0.0153942;-0.00025256;5.99341e-05;0.00042028;0.000420509
0.000382567;-0.000420853;0.000714332;0.000477017;0.00222159;-0.0194078;0.0367725;0.0331101;0.0619346;0.0146154;0.0652915;0.0179234;0.000587031;-0.000275679;0.000668046;0.000315501;0.000617714;0.000689151;0.00199248;0.002137;0.432982;0.159313;0.464573;0.166957;0.0474234;0.0223291;0.0850634;0.0374338;0.0029402;-0.00561449;0.0116829;0.00609885;-0.000254369;-0.000767972;0.00216496;0.00186348;0.443094;-0.160084;0.497568;0.171686;0.0273616;-0.0360555;0.086428;0.0396391;0.00114073;-0.000501364;0.0190175;0.00462522;2.2085e-05;-7.49823e-06;9.69001e-05;6.51721e-05;0.00798676;-0.00429819;0.0216904;0.00801856;0.0581758;-0.01932;0.070384;0.0232551;0.00131664;-0.000411413;0.00237309;0.00098193
0.00016031;-1.65067e-05;0.000261224;2.15781e-05;0.0682765;-0.0248036;0.0683419;0.0248385;-0.0359867;-0.0244982;0.100624;0.0391221;0.00175798;0.0171288;0.00175798;0.017152;0.00090969;-0.000812498;0.00119138;0.00107679;0.173323;-0.0267874;0.174913;0.0562625;0.201335;-0.0704195;0.503136;0.326161;0.000898518;-0.00171813;0.00105762;0.00184429;0.000537213;-0.000121814;0.00129249;0.000997495;-0.0112139;-0.00602435;0.0268108;0.0169412;0.448418;0.108283;0.497493;0.18732;0.000956708;-0.00206744;0.00118109;0.0036914;0.000104562;8.30688e-05;0.000248292;0.000210462;-0.000908948;0.000712645;0.00281356;0.00178009;0.0603477;-0.0114745;0.0720429;0.0133141;0.000654345;-0.000223942;0.000682217;0.00121381
0.000186438;0.000173991;0.000229856;0.000238631;0.0638004;-0.043433;0.0643043;0.0508325;-0.0173376;-0.0598941;0.0682643;0.0621483;-0.0113799;-0.00158346;0.0116165;0.00158346;0.000946551;6.59352e-05;0.00124013;0.00105755;0.329365;0.0263616;0.330855;0.112025;-0.131005;-0.0872053;0.382501;0.385522;0.0385381;0.0382634;0.0462952;0.0449442;0.000300303;-0.000567254;0.00148846;0.00223455;0.0974237;-0.0744197;0.204609;0.0953127;0.237964;0.109857;0.345184;0.395037;0.00238569;-0.000944624;0.00308185;0.00213812;2.86548e-05;-4.80209e-05;0.00011595;0.000230168;0.0434257;0.0245467;0.0482608;0.0270642;0.0165548;0.0126276;0.0213275;0.0169745;0.000297845;-0.000113449;0.00037569;0.000436905
-0.00208991;-0.00571573;0.0104043;0.0102018;0.0315421;0.00247098;0.0521807;0.0220522;-0.0230696;0.0261683;0.0242054;0.0261683;-0.0069564;0.00528464;0.00707032;0.00539724;-0.0261058;-0.00264381;0.0339048;0.0165134;0.348937;0.00457069;0.374914;0.0584776;0.0239168;0.0610504;0.05341;0.0672529;-0.110848;-0.0277152;0.114791;0.0511064;-0.0407802;0.00641289;0.0441349;0.00860867;0.377882;-0.0308559;0.388918;0.051213;-0.261969;-0.124946;0.328226;0.387152;0.0128607;0.0233563;0.132808;0.120782;-0.00810929;0.00057973;0.00867086;0.00154546;0.0618781;-0.009112;0.0618781;0.00948852;-0.0012247;0.0045969;0.00606896;0.00723541;-0.00562852;0.00298165;0.0126669;0.00855269
0.000287452;0.000137772;0.000561934;0.000495808;0.00550196;0.00261927;0.00710847;0.00352765;0.0815958;0.012677;0.0815958;0.0149424;-0.000135578;-0.000870904;0.00075116;0.00140729;0.00049117;-0.000480448;0.00304732;0.00253194;0.0550575;-0.00424811;0.0589838;0.0207545;0.504853;-0.157239;0.504853;0.16746;-0.0496825;-0.0593814;0.0506266;0.0677899;-0.000102381;-0.000786043;0.0019775;0.00163494;0.0576636;-0.00752229;0.0687858;0.0159316;0.279031;-0.0353117;0.48555;0.243933;-0.00211141;-0.00987398;0.0401252;0.120574;0.000448975;3.40031e-05;0.000671542;0.000262648;0.00424911;-0.00399636;0.00822892;0.00499575;-0.00396209;-0.0380901;0.0357496;0.0390833;0.00717344;0.00503903;0.00717344;0.00539762
0.000226751;0.000200687;0.000387593;0.000326469;0.0460683;-0.000169417;0.0497701;0.00300469;-0.00322984;0.0287478;0.0253188;0.0310501;0.00595118;0.00168432;0.0113742;0.00340257;0.00100341;-0.0019763;0.0025089;0.00244545;0.106985;-0.0270964;0.157631;0.0702629;0.385914;-0.15687;0.504565;0.317501;-0.00558231;-0.00377353;0.0235373;0.0263414;0.000672825;0.000785142;0.00222707;0.00243697;0.0549475;0.0234923;0.0568263;0.0330571;0.378179;0.140254;0.466027;0.15871;0.014689;-0.00143325;0.0255081;0.01874;0.000199272;9.01587e-07;0.000242438;0.000263627;0.0450246;0.00952587;0.0452514;0.0104376;0.0219238;0.00440522;0.0380365;0.0123616;3.2703e-05;-0.000110034;0.0020426;0.000712341
9.40559e-05;2.90723e-06;0.000280153;0.000322389;0.0750948;0.0020349;0.0756573;0.0030818;-0.00526913;-0.00942807;0.0267448;0.014668;0.000613812;0.000301935;0.00114239;0.000713431;0.00253449;0.000211062;0.0034329;0.00183848;0.456481;0.0277444;0.460413;0.0803549;0.029945;0.0325692;0.135159;0.0803865;0.00879802;0.000327942;0.00889269;0.00411023;0.00151815;-0.000803025;0.0034837;0.0022629;0.420931;0.00107856;0.523177;0.0407383;0.0438203;-0.0756192;0.22283;0.110843;0.0115421;-0.000949785;0.0116609;0.00630658;0.000271765;-0.000186925;0.000443685;0.000302868;0.0503998;0.00634138;0.0811546;0.00657374;0.0100336;0.00855694;0.0261726;0.0164521;-0.00431398;-0.0113459;0.00523078;0.0113923
0.000309696;0.000253249;0.000424878;0.000326989;0.0697159;-0.00202296;0.0707443;0.00333009;0.00141178;0.0013626;0.00574805;0.00574698;-0.00301866;-0.000375196;0.00457667;0.000477452;0.00152387;-0.000436281;0.00152387;0.00183264;0.478608;0.00032874;0.490158;0.0147139;-0.0191149;-0.0547309;0.0707428;0.0691363;-0.010689;0.00010286;0.0300048;0.0267656;0.0011983;-0.000394025;0.00178902;0.00206279;0.411624;-0.0234335;0.422111;0.0422135;0.0367047;-0.00710071;0.277318;0.258589;-0.0132104;0.00616945;0.0207612;0.00651005;-7.30211e-05;7.01669e-05;0.000350992;0.000210253;0.0692748;0.00210938;0.0702836;0.00354344;0.00299981;0.000469077;0.00418538;0.00172411;-0.000875718;-0.000280263;0.00106224;0.000500468
0.00148077;-0.000381471;0.00171077;0.00095219;0.0425173;0.00139427;0.0466676;0.00844348;-0.00470546;-0.00169828;0.0115463;0.00532173;0.000587207;-0.000184309;0.00110684;0.000685395;0.00175309;0.000266069;0.00347744;0.00390458;0.120851;-0.130979;0.510496;0.137047;0.168717;-0.0850572;0.23797;0.107004;0.0106277;-0.000323907;0.0111336;0.00427924;0.00262476;-0.000897942;0.00347545;0.00343116;0.0581132;0.000922303;0.601105;0.054915;0.290104;0.049788;0.337899;0.0555432;-0.00248177;-0.00853546;0.00689434;0.00886528;-2.20339e-05;0.000171176;0.00038099;0.000456096;0.0389602;0.00795915;0.070154;0.0177966;0.0177571;0.0149686;0.0296217;0.017053;-0.00797196;-0.00302926;0.00797785;0.00314516
0.000260683;-9.90828e-05;0.000349155;0.000237482;0.0709976;-0.00326417;0.0709976;0.0040863;-0.0041687;0.000610707;0.0191555;0.00629444;0.00158411;-0.000130498;0.00161229;0.000385881;0.00129782;-0.00024238;0.00241399;0.00174707;0.488792;-0.0038924;0.489106;0.0116862;-0.0305953;0.00793182;0.185002;0.0998453;0.00747124;-0.00150819;0.00961683;0.00387152;0.0024049;0.000374951;0.00332106;0.00165189;0.438099;-0.00529634;0.452317;0.0570947;0.0100485;-0.0148724;0.189944;0.139407;0.0077025;0.000925587;0.00803378;0.00404006;0.000319577;-0.00016918;0.000425357;0.000223381;0.0685123;0.00130939;0.0701746;0.00328509;-0.00222723;-0.00688044;0.0156903;0.00770194;0.00126712;0.000312584;0.00128458;0.000520349
0.000261498;-5.60509e-05;0.000318429;0.000228655;0.0687332;0.000232799;0.0703876;0.0036505;-0.00227386;-0.00295502;0.0349572;0.00636814;0.00154813;-5.87244e-05;0.00155475;0.000382128;0.00191254;-6.32828e-05;0.00337467;0.00168669;0.466671;-0.000303443;0.485092;0.0172592;-0.0107408;0.00272056;0.223409;0.101808;0.00361787;-0.00212229;0.0056975;0.00451206;0.001664;0.000325072;0.00242999;0.00203711;0.447132;-0.00930758;0.471437;0.0773463;-0.0047937;-0.00792464;0.15289;0.118844;0.00385023;0.00128974;0.00624508;0.00476114;0.000256085;-0.000174315;0.000392968;0.000216373;0.0646382;0.00613403;0.0690609;0.00930239;-0.000972525;-0.00340411;0.0094745;0.00642068;0.00146356;0.000470802;0.00148696;0.000645856
-8.71692e-05;0.000148502;0.000400822;0.000198665;0.0609603;-0.00868734;0.0654566;0.0387151;-0.00641126;-0.0126824;0.0270737;0.0307584;0.00115426;-0.000176384;0.00129506;0.000584573;0.00131796;-0.000750958;0.00198737;0.00278109;0.460853;-0.0224228;0.467388;0.11433;-0.00796701;0.00908609;0.19759;0.0319217;0.0087601;0.000456372;0.0109489;0.00200728;0.00202242;-5.77005e-05;0.00234581;0.00139365;0.47901;-0.00189885;0.479522;0.0151845;-0.0382239;-0.0317479;0.167349;0.0564001;0.0115422;0.000192291;0.0115422;0.00270595;0.000159619;-4.51085e-05;0.000482226;0.000183814;0.0671857;0.00175207;0.0676076;0.00233402;-0.00545647;0.0124794;0.0184274;0.0227377;0.00138254;3.38557e-05;0.00164126;0.000572438
0.000903595;-0.000435218;0.00218689;0.000786822;0.0497333;-0.0157943;0.0572969;0.049329;-0.00933202;-0.0163936;0.0264688;0.0375684;-0.000653595;0.000378259;0.00157822;0.000869264;-0.00143428;-6.4545e-05;0.00337216;0.00272152;0.430083;-0.047959;0.472527;0.162014;0.0249404;0.00558359;0.163359;0.0933022;-0.00525255;-0.000311213;0.0104766;0.00332337;0.00284994;0.000372694;0.00336496;0.00198124;0.48456;-0.0138265;0.48456;0.0216243;-0.0339956;0.000946195;0.174237;0.0448642;-0.00319033;-0.0013942;0.0101492;0.00633351;0.000394523;4.68879e-05;0.000412732;0.00018498;0.0700635;-0.00224867;0.070954;0.00269711;-0.00602645;-0.00483958;0.0374051;0.0262074;0.000404833;-0.000285025;0.00100911;0.000621021
0.000292779;0.000121839;0.000541494;0.000295157;0.00407263;-0.00109642;0.00442887;0.00169492;0.0644657;0.00133009;0.0861409;0.00825296;0.00196821;-0.00077622;0.00221073;0.000906834;0.00163338;0.000455052;0.00195593;0.00244904;0.0145712;0.00010175;0.0181312;0.010978;0.43149;-0.0399841;0.518159;0.101939;0.0244074;0.00177568;0.0246687;0.00493682;0.000708341;-0.000797868;0.00203608;0.00214462;0.0203476;-0.0042373;0.0324209;0.0158215;0.459371;0.019861;0.534431;0.0968786;0.00991173;0.000442677;0.00991173;0.00315896;0.000312947;-6.52863e-06;0.000366672;0.000287185;0.00590578;0.000237184;0.00727545;0.00153147;0.055522;-8.36264e-05;0.0901579;0.00760914;0.00112938;-0.00016714;0.00179985;0.00126746
0.000354872;-2.91912e-05;0.00047915;0.000284184;0.0030864;-0.00038214;0.00393297;0.00191602;0.0655214;-0.00645753;0.0839598;0.00791227;0.00201548;-0.000214524;0.00201548;0.000446311;0.00202418;8.64956e-06;0.00231407;0.00197031;0.0106607;-0.000427104;0.0128159;0.00982176;0.447074;-0.0163256;0.524368;0.0725717;0.0120397;-0.001009;0.0130502;0.0048387;0.00182962;-0.000526491;0.00235969;0.00169035;0.00532332;-0.00472443;0.0161982;0.0125528;0.456449;-0.0081362;0.53055;0.082541;0.011736;0.00101587;0.0117552;0.00428252;0.000223325;-0.000138288;0.00032425;0.000217463;0.00166458;-0.000340698;0.00191662;0.00177162;0.0647799;0.0111845;0.0725136;0.0118696;-0.0059057;-0.00797937;0.00623473;0.00802924
