-0.00534693;-0.000445995;0.00536207;0.000656652;0.00545309;0.00707552;0.0209557;0.0140773;0.0195921;-0.0313565;0.0992363;0.0346531;1.17099e-05;-0.00179802;0.000406694;0.00181024;-0.0283356;0.00343048;0.0283997;0.00576683;0.164939;0.153288;0.326086;0.238768;-0.145132;0.119633;0.344567;0.247771;-0.0107878;0.0100475;0.018657;0.020765;-0.0341462;0.0132497;0.0366825;0.0157681;0.325596;-0.0253776;0.349346;0.0748685;-0.268072;0.0800053;0.45976;0.138258;-0.0172502;-0.00788406;0.0202983;0.0123331;-0.00824721;0.00409952;0.0111659;0.00630016;0.0351847;0.0112631;0.0450156;0.0164392;-0.0241877;0.00787743;0.0531108;0.0175319;0.00082863;0.00115326;0.00184687;0.00115326
-0.00968252;-0.00411337;0.0101445;0.00435025;0.0335131;-0.0254039;0.0444086;0.0278921;-0.0154224;-0.00629363;0.0199739;0.0158722;-6.43135e-05;-0.000211004;0.000432905;0.000364238;-0.0231124;-0.0110851;0.0250634;0.0128114;0.341594;0.0259928;0.344442;0.0983832;-0.159469;0.0793385;0.180133;0.136469;-0.00237008;0.00280593;0.00365072;0.00347588;0.00565585;0.010527;0.0368761;0.0258814;0.328973;-0.0355063;0.429372;0.120762;-0.316403;-0.241408;0.356893;0.244953;0.0122908;-0.0224855;0.012633;0.0263633;0.00916929;0.0036733;0.00984438;0.00387865;-0.0374177;0.021823;0.0488733;0.0340826;-0.000624462;0.0122974;0.0177997;0.0170573;0.00575029;0.00292796;0.00575029;0.00292843
0.00276106;-0.00104415;0.00902401;0.00306312;0.0305929;-0.000581586;0.0392903;0.0114367;-0.0538117;0.0174334;0.0538117;0.0182818;-9.42099e-05;0.00110923;0.000411558;0.00178312;0.0121391;-0.00598944;0.0328378;0.0212625;0.00482768;-0.205584;0.397897;0.281475;0.0480417;-0.114148;0.335094;0.214719;-0.0314527;0.0316569;0.0317136;0.0341927;0.0278475;0.0340446;0.0334857;0.0383194;-0.266634;-0.0760193;0.326623;0.158843;0.358598;-0.0348246;0.392314;0.145221;-0.00394776;0.00789605;0.0136538;0.033963;-0.0030812;-0.00110986;0.00770294;0.00275682;-0.00388323;-0.0123463;0.0559776;0.0139233;-0.0134915;-0.0607235;0.0229941;0.0607235;0.00374095;-0.00969401;0.00374095;0.00969401
-0.00134198;0.000212339;0.00178945;0.000960079;0.0500733;0.00326278;0.0617703;0.0078756;-0.0224951;-0.00697872;0.0364554;0.00865223;-0.00372132;0.00168796;0.00896373;0.00329663;-0.0248882;0.00702198;0.0364546;0.00842533;0.404474;0.0573417;0.418908;0.0672977;-0.206235;0.00597745;0.382336;0.0592743;-0.0198058;-0.000774056;0.0238258;0.0138643;-0.0264735;-0.00459731;0.0513034;0.0075775;0.305508;-0.0513514;0.338341;0.0894889;-0.156448;-0.0941629;0.418367;0.101002;-0.0198144;-0.000787934;0.0284823;0.0103467;-0.00108722;-0.000998356;0.00432817;0.00246715;0.0234537;-0.000327587;0.0507954;0.00895981;-0.00548574;-0.0148847;0.0596955;0.0170363;-0.003278;0.00131826;0.00588879;0.00182618
-0.00792275;0.003004;0.0118123;0.00334939;0.0374386;0.00250782;0.0472306;0.0127357;0.00373357;-0.0058727;0.0401995;0.0167011;0.00288366;-8.75733e-05;0.00664349;0.0072525;-0.020469;0.0232373;0.0367812;0.0380729;0.280612;0.10396;0.417537;0.109664;-0.127856;0.100071;0.204238;0.101665;0.0396995;-0.0254346;0.0739583;0.0451104;0.0541336;-0.00256821;0.0822995;0.0379596;-0.0616317;0.145314;0.563732;0.385314;0.0358741;-0.035885;0.300107;0.116848;-0.0435808;-0.00464971;0.061445;0.01707;0.00286478;-0.0008264;0.00720483;0.00298029;-0.0168647;0.0191874;0.0659115;0.0463499;0.00175693;0.0134832;0.053694;0.0326514;-0.00814225;0.00290653;0.00863182;0.00294153
-0.00154119;0.000259248;0.00223081;0.00103646;0.0485452;0.00317245;0.0695587;0.00698465;-0.0228885;-0.00603421;0.0403985;0.00735519;-0.00162497;0.00124556;0.00700238;0.00299225;-0.0327117;0.00868037;0.0436322;0.0102307;0.399612;0.0539023;0.407822;0.0670782;-0.198253;0.00621896;0.390093;0.0588796;-0.015413;-0.00059154;0.0233238;0.0146239;-0.0418357;-0.00483415;0.0519609;0.00853381;0.313108;-0.0491569;0.352514;0.0879299;-0.149932;-0.094468;0.411769;0.101471;-0.0191272;-0.000198254;0.0218566;0.0112228;-0.0023394;-0.00139274;0.00494899;0.00256508;0.0247884;-0.000289989;0.0616087;0.0120821;-0.00531258;-0.0158882;0.0585481;0.0174965;-0.00324024;0.0016025;0.00590395;0.00238587
0.000422725;0.000563184;0.00684743;0.00462084;-0.017858;-0.00864499;0.0531726;0.0334469;-0.00928189;0.0145288;0.0110109;0.0197037;0.000630815;0.00251784;0.000733001;0.0025817;-0.00930605;0.00529821;0.0375516;0.0247601;-0.0690483;-0.0969264;0.345217;0.168197;0.132561;0.105787;0.224856;0.222242;-0.010785;0.0123392;0.011162;0.0132985;0.0010816;-0.0135632;0.038426;0.0280386;-0.160177;0.166414;0.512778;0.168523;0.349144;-0.064277;0.438237;0.140866;-0.0297337;0.0258085;0.0546361;0.0528194;0.0044636;-0.00127405;0.00450029;0.00178701;-0.0097704;0.00552294;0.07694;0.0172655;-0.00656737;-0.0066852;0.0458711;0.0246457;0.00310942;-0.000871525;0.0108979;0.0033604
0.00279189;0.00175199;0.00629613;0.00260079;-0.0340522;0.00249637;0.0551943;0.0222017;0.0552104;-0.00775576;0.0786511;0.00952847;-0.00592391;-7.29766e-05;0.0120165;0.000928352;0.00859635;0.000100685;0.0284978;0.0156041;-0.26716;-0.168923;0.370112;0.211448;0.302063;-0.0810325;0.619482;0.0924013;-0.0057407;-0.00797185;0.0274348;0.0164339;-0.0152833;-0.0145162;0.0309782;0.0254941;-0.031647;-0.105215;0.189629;0.160162;0.138846;-0.0259708;0.258488;0.196662;-0.00132776;0.000838393;0.00436889;0.00298691;0.000944323;0.000305923;0.00515031;0.00356597;0.0280631;0.0180897;0.0528084;0.0322951;-0.00922341;-0.0149413;0.0630692;0.0350874;-0.000386378;7.80447e-05;0.00079765;0.00064957
-0.00629299;-0.00368065;0.00683213;0.00386094;-0.0100933;-0.00654794;0.0127098;0.0080668;0.0420793;0.00917827;0.0428523;0.0211351;-0.00412141;0.00519039;0.0042467;0.00534066;-0.0327591;-0.0121554;0.0328448;0.0137647;-0.0657203;0.0348388;0.259058;0.181377;0.363164;-0.0141377;0.445471;0.102503;-0.0799233;-0.0440292;0.089102;0.0461139;-0.0130852;0.00148402;0.0131164;0.00770433;0.0873041;0.293728;0.264453;0.391641;-0.128018;-0.0453003;0.360962;0.226763;-0.0120791;0.00269691;0.0127783;0.0142576;0.00313984;0.00193124;0.00413828;0.00211211;0.000313634;-0.00182079;0.0589792;0.0143944;-0.031572;-0.00434558;0.0668735;0.0158401;-0.00495197;-0.00223144;0.00536621;0.00245626
0.00482322;0.00308725;0.00484365;0.00308937;-0.00148919;-0.0051538;0.0158949;0.00938347;0.0180797;-0.00816323;0.062392;0.0086948;-0.00121655;-0.000263266;0.00194624;0.000794664;0.00238334;-0.00205451;0.0151175;0.0122522;-0.160306;-0.084941;0.301545;0.154277;0.274366;-0.0641943;0.481448;0.0727828;-0.0138335;-0.00298211;0.0173082;0.00342897;0.0210488;0.00273042;0.0243947;0.0138895;-0.272103;0.0588392;0.330026;0.109196;0.315104;-0.028503;0.463244;0.0592775;-0.0176512;-0.00390085;0.026693;0.00587854;0.00269824;0.00109908;0.00290073;0.00234037;-0.0443309;-0.0231522;0.0443862;0.0232075;0.0506254;-0.00252394;0.0600417;0.00369737;-0.00539879;-0.00202708;0.00631361;0.00214353
-0.00646583;0.00118097;0.00846037;0.00203462;0.00128371;-0.0185396;0.0788047;0.0212198;0.0148801;-0.0118843;0.0627558;0.0257155;-0.00367877;0.00241887;0.00429802;0.00302622;-0.0613661;-0.0148803;0.063115;0.0175541;0.0278814;-0.060494;0.450067;0.246392;0.172476;-0.0699532;0.402285;0.11133;0.022289;0.0145336;0.0344119;0.047873;-0.00275382;0.0142411;0.00924335;0.0231722;-0.175473;0.122184;0.381892;0.211392;0.225646;0.0959879;0.398636;0.133795;0.0400414;-0.0194932;0.0688053;0.0377679;0.00137803;-0.00192395;0.00149896;0.00217938;0.0400827;-0.00861077;0.0599399;0.0322758;-0.0215413;0.0292189;0.0719473;0.0608494;-0.00716174;-0.000373779;0.00850166;0.00363486
0.00168964;-0.00116806;0.0026034;0.00132009;-0.0195703;-0.0145796;0.0572829;0.0179136;0.0233232;-0.00147325;0.0560891;0.00788611;-0.00765074;-3.55756e-05;0.00765074;0.00172976;0.0416676;0.00448829;0.0624796;0.0111417;-0.203242;-0.0937402;0.412322;0.111625;0.253869;-0.0119115;0.454457;0.0812793;-0.0396461;0.0059695;0.0428411;0.0155923;0.0191442;0.00527236;0.0629305;0.0247374;-0.105802;-0.13075;0.284034;0.200537;0.253901;0.0129832;0.488158;0.0654936;0.0102162;0.0129622;0.05764;0.0402869;-0.00899732;-0.000309081;0.0120113;0.00225959;0.0318572;0.00471469;0.0407581;0.0226221;0.0104795;-0.00304343;0.0395813;0.0169505;0.00574806;0.00446053;0.00613588;0.0078204
0.00878542;0.00299627;0.0121541;0.00416739;0.0171424;-0.0139895;0.046529;0.0198185;0.0110285;0.000138709;0.0226864;0.0068267;-0.0109005;0.00145156;0.0109095;0.00171319;-0.00203825;-0.0170788;0.0553341;0.0239184;0.325132;0.00424334;0.462602;0.13012;0.0158057;0.00674593;0.122694;0.0824126;-0.0315404;0.0139175;0.0378428;0.0187908;0.0190592;1.95005e-05;0.0305961;0.0219184;0.29562;0.0211463;0.374936;0.185023;-0.204376;-0.317377;0.326061;0.327948;0.0430195;-0.00275249;0.0530641;0.009891;0.00874145;0.00110243;0.00875047;0.00150203;-0.00840377;-0.0087351;0.0225499;0.0189133;-0.015871;-0.000875297;0.0527702;0.016039;0.00311909;-0.00268459;0.00408878;0.00293042
-0.00618541;-0.00225259;0.0062756;0.00269778;0.0394626;0.0140348;0.0839749;0.0302511;0.0379219;-0.00992776;0.0512326;0.0155209;-0.00515285;0.000763327;0.00609734;0.000916394;-0.0230044;-0.00482304;0.0274287;0.0115489;0.166267;-0.105387;0.350236;0.155116;0.341012;-0.0608432;0.453973;0.173453;-0.0205318;-0.0416587;0.0353822;0.0517761;-0.0134952;-0.00110516;0.0223653;0.00589498;0.31329;0.131443;0.35064;0.165377;-0.00652728;0.0212177;0.288816;0.249636;0.0240973;-0.00466026;0.0847982;0.0184975;-0.00103603;-0.000319536;0.00180054;0.00058908;0.0569414;0.018832;0.061157;0.0203672;-0.0453356;-0.0297262;0.0634509;0.0300621;0.00302183;-0.00540148;0.00692574;0.00553658
-0.00416853;-0.00135663;0.00769918;0.00469458;0.0517323;0.00360724;0.0517529;0.0141426;0.000816109;-0.00523789;0.0785983;0.019667;-0.000470945;-0.00333054;0.00321473;0.0159523;0.0259762;0.00897025;0.0335497;0.0206004;-0.0184813;0.0253864;0.273029;0.121874;0.257359;-0.0843035;0.538864;0.202059;0.0194329;0.0107813;0.0195624;0.132837;0.0593903;0.0343529;0.0612473;0.0346087;-0.0763182;0.0409059;0.219282;0.0858324;0.232432;0.0224231;0.542526;0.172348;0.016743;0.0181467;0.0215954;0.0983325;0.00720958;-0.000354177;0.00823916;0.00272193;-0.00887389;0.0133668;0.0291143;0.0150268;0.00810188;-0.0217658;0.0811138;0.0338905;0.00277202;-0.00505259;0.00277202;0.00505259
-2.98188e-05;0.000740759;0.000254031;0.000773737;-0.00384858;0.00710374;0.0061631;0.00766667;0.00140422;0.00653797;0.00362637;0.00910758;0.000291853;0.000302143;0.000316411;0.0005261;-0.024216;-0.012951;0.0497182;0.0330372;-0.0412679;-0.270795;0.0591527;0.294116;0.228582;-0.0301585;0.241139;0.197715;-0.0111762;0.0728419;0.0140585;0.074001;-0.0557921;-0.0173737;0.0715798;0.0177717;-0.00558675;0.00543124;0.0109299;0.0149522;0.565485;0.0213706;0.565485;0.0606559;0.0288239;0.00726269;0.0336812;0.0207652;0.000630964;0.00111022;0.00681861;0.00271246;-0.0150671;0.0145208;0.0355492;0.0201085;0.0744645;-0.000677238;0.0744645;0.0089401;0.00643392;-0.00302037;0.00755066;0.00322503
