-8.70036e-05;-0.000256899;0.000573748;0.000504774;0.000694669;0.00355316;0.00260679;0.00448581;0.000489377;0.00662089;0.00233518;0.00869502;-0.000276003;-8.97583e-05;0.000434574;0.00027072;0.000815658;0.00137949;0.00311945;0.00281108;0.0599093;-0.0113132;0.076415;0.0637372;0.251085;0.0427058;0.38987;0.393207;0.00546924;0.0674068;0.0127529;0.0674068;0.000229019;-0.000867441;0.00177749;0.00330115;0.00916408;-0.005116;0.0255073;0.0174306;0.279425;-0.0781758;0.621751;0.348885;0.0619063;-0.0426251;0.0628456;0.0466847;-3.69486e-05;-0.000159829;0.000393784;0.000290254;-0.000372981;3.12385e-05;0.00186069;0.00150866;0.00233;-0.00189619;0.00254593;0.00191815;0.00413692;-0.00403859;0.00434242;0.00412932
-9.32412e-05;-0.000211047;0.000187573;0.000301383;-0.000404516;0.000254102;0.00328479;0.00332362;0.0303626;0.0280824;0.0657211;0.0355641;-0.0031789;0.00343935;0.00327435;0.00347736;-0.00108514;-0.000148148;0.00152837;0.0021743;0.224778;-0.0669857;0.224778;0.258025;0.20918;-0.0591967;0.512817;0.248286;-0.0393261;0.0373028;0.0393457;0.0373028;0.0;0.0;0.0;0.0;0.0172278;-0.00741086;0.0183418;0.0138976;0.457575;0.0107363;0.464638;0.052466;-0.0327085;-0.0177049;0.0411937;0.035459;0.0;0.0;0.0;0.0;0.000857606;-0.000560191;0.00107816;0.00120504;0.0674073;-0.00569837;0.0678674;0.00678581;-0.0044596;0.00710995;0.00652867;0.00744895
0.000356713;1.31903e-05;0.00054156;0.000136533;0.00834056;-0.00132154;0.0110778;0.00355373;0.0826072;0.00262136;0.0826072;0.00658542;-0.000594132;-0.000592328;0.000800637;0.000790423;-0.00198811;0.000465449;0.00291499;0.00166721;0.0590931;0.00198678;0.0694393;0.0176213;0.499658;-0.124934;0.515137;0.132025;-0.0441817;-0.0527689;0.0471437;0.069382;0.00101063;-0.000334615;0.0041384;0.00228846;0.0753559;0.00680079;0.0861437;0.0196411;0.258969;-0.0436534;0.509386;0.234517;0.00551585;-0.0216495;0.0204594;0.123573;0.000152859;-0.000142562;0.000223868;0.000346044;0.00616575;-0.00489047;0.00887239;0.00492158;-0.00187053;-0.0419509;0.026087;0.0426426;0.000370131;-9.70926e-05;0.000470496;0.00041956
0.000324342;7.15199e-05;0.000468162;0.000204582;0.0387961;0.00286115;0.0458527;0.00540722;0.00237501;0.0266174;0.0326722;0.0292942;0.00711589;0.00378216;0.0107009;0.00466084;0.00149218;-0.00139463;0.00185282;0.00196694;0.118147;-0.0314245;0.147663;0.064834;0.400016;-0.12767;0.468153;0.296558;-0.00824718;-0.00574359;0.0255479;0.0192225;0.000387655;0.000191156;0.00156835;0.00146463;0.0786295;0.0380445;0.0803074;0.0428033;0.386246;0.145397;0.493277;0.166059;0.00954917;-0.00112343;0.0403825;0.0196478;-3.79249e-05;0.000134341;0.000278681;0.000308267;0.0589447;0.0130525;0.0604765;0.0142596;0.00910681;0.00136314;0.0317208;0.0118192;0.000539941;-0.000144997;0.00333951;0.00109076
6.82799e-05;-0.000142564;0.000373753;0.00030245;0.0676184;-0.00400929;0.0712026;0.00586498;-0.00844059;-0.00198282;0.0209035;0.00880753;0.00133854;0.000270301;0.00158078;0.000509357;0.00246713;9.93389e-05;0.00326112;0.00173439;0.458472;-0.000797561;0.463514;0.0936034;-0.0212764;0.0264051;0.115336;0.0664298;0.00735825;0.00318128;0.00772312;0.00842099;-0.000273765;-0.00028626;0.00184138;0.00208742;0.454688;-0.0289232;0.473086;0.0309199;-0.00666124;-0.060844;0.272889;0.123798;0.00829915;-0.00334692;0.0100498;0.00610715;7.5724e-06;-5.55843e-05;0.000324676;0.000106874;0.0626927;-1.00354e-05;0.0649168;0.00448936;-0.00166364;0.00982016;0.0396695;0.0177045;-0.00835204;-0.0142901;0.00916678;0.0144577
0.0001973;-8.88035e-05;0.000577891;0.00034534;0.0706834;-7.79833e-05;0.0717746;0.00293212;-0.0081855;0.0143566;0.0271295;0.0286832;-0.00137079;-0.00132162;0.00347059;0.0014331;0.00175716;0.000344608;0.00183216;0.00239428;0.485019;0.000308456;0.493943;0.0137325;-0.0521574;-0.0441599;0.0746196;0.0467166;0.0070948;-0.000202959;0.0198828;0.00573016;-0.000882621;0.000385315;0.0030855;0.00217704;0.350943;-0.0143551;0.494358;0.107127;0.0609927;-0.000944222;0.202107;0.248441;0.00612456;0.0047892;0.0122555;0.00730611;-0.000320784;-0.000147289;0.000557268;0.000254968;0.0699552;0.00206485;0.0699994;0.00326507;-0.0032987;-0.00145529;0.00551938;0.00333505;-0.000422785;0.000151376;0.00120914;0.00073035
0.00414578;-0.000344692;0.00443204;0.000482611;0.0384519;0.00466914;0.0430657;0.0117955;-0.010778;0.000138477;0.0168778;0.00501957;7.96581e-05;2.30348e-06;0.000756663;0.00104513;0.0129907;-0.000949908;0.0137147;0.00308376;0.101485;-0.128703;0.482981;0.134657;0.120148;-0.101568;0.233198;0.125967;0.0140868;0.00361386;0.0140868;0.00538762;0.00633421;-0.00170265;0.00691222;0.00484196;0.0109455;-0.0046512;0.605129;0.0471971;0.296572;0.0708596;0.381424;0.078173;0.000298655;-0.00343738;0.00810466;0.00850191;7.68628e-05;0.000197448;0.000578421;0.000579783;0.0325;0.00676881;0.0711356;0.018976;0.0230391;0.0133808;0.0303485;0.0143479;-0.00947162;-0.00454268;0.00952569;0.00457286
0.000332387;2.36886e-05;0.000354355;0.000242516;0.0686582;0.00233956;0.0709548;0.00341906;0.00271756;3.85435e-05;0.00527492;0.00642743;-0.00184914;-3.25933e-05;0.00289655;0.00115302;-0.0010869;0.000493473;0.00206217;0.00219065;0.475139;0.0242195;0.47798;0.0304357;-0.00270041;-0.0271618;0.050412;0.0461227;-0.0133521;-0.0112701;0.0262539;0.0235774;8.31112e-05;-0.00043341;0.00346271;0.00127861;0.364637;-0.00998893;0.445152;0.0715732;0.0500683;-0.0498447;0.249988;0.33692;-0.00831508;0.0143274;0.0240244;0.0178573;-0.000130731;9.40549e-06;0.000340268;0.000250393;0.0661756;0.00331364;0.0667069;0.00494289;0.00266882;-0.000782438;0.00542648;0.00161953;-0.00119858;-9.28565e-05;0.00125068;0.000341302
8.36756e-05;0.000140755;0.000124749;0.000291351;0.0705221;-0.00196971;0.0705221;0.00313418;-0.00805489;0.00225936;0.0218571;0.00693707;0.000763697;8.99286e-05;0.00161106;0.000223465;0.000554817;-0.000600476;0.00186452;0.00198293;0.485396;0.00220358;0.48689;0.010833;-0.0639552;0.0129281;0.208884;0.105497;0.00376972;-0.000268475;0.00845175;0.00313303;0.00216144;0.000667212;0.00269444;0.0020489;0.438548;-0.00557676;0.449068;0.0873768;-0.0215894;-0.00970908;0.178569;0.117192;0.00316738;-0.000140216;0.00628366;0.00377013;0.000199018;-0.000131599;0.000346956;0.000293694;0.0664678;0.000984911;0.0689904;0.00392657;-0.00600852;-0.00514362;0.0169199;0.00799471;0.00102033;0.000880272;0.00102919;0.000936347
0.00014782;-1.38003e-05;0.00028073;0.00026672;0.0671537;-0.00477942;0.067756;0.00583071;-0.0149214;-0.0117487;0.0216184;0.0182977;0.00209497;0.000121481;0.00235895;0.000275355;-0.0015949;0.000895832;0.00449955;0.0021929;0.376122;-0.0154624;0.455593;0.171686;0.0661034;0.0645651;0.184737;0.118736;0.00748889;0.00147707;0.00896554;0.0040583;-0.000611324;-0.00191664;0.00205639;0.00251866;0.506578;-0.0307385;0.508056;0.0331381;-0.0445966;-0.0688109;0.102493;0.0750981;0.00504204;-0.00109227;0.00586358;0.00624434;7.61988e-05;3.06694e-05;0.000183534;0.000299609;0.0737513;-0.00645529;0.0739888;0.00737965;-0.0165888;-0.00206256;0.0533045;0.00836084;0.00128486;0.000762947;0.00133197;0.000820689
